# with_IVC: True
# utcnow, l [cm], V [L], R [%]
2022-03-25 11:10:21.635345, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:10:26.785298, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:10:31.937415, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:10:37.107456, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:10:42.251881, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:10:47.402714, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:10:52.564267, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:10:57.728287, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:11:02.877921, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:11:08.039390, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:11:13.180400, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:11:18.353483, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:11:23.503997, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:11:28.656297, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:11:33.817464, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:11:38.978039, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:11:44.130496, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:11:49.292949, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:11:54.446106, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:11:59.605665, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:12:04.758255, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:12:09.920269, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:12:15.064613, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:12:20.213281, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:12:25.364254, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:12:30.519247, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:12:35.667659, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:12:40.829002, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:12:45.971614, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:12:51.126104, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:12:56.275056, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:13:01.426621, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:13:06.587462, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:13:11.718961, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:13:16.881298, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:13:22.022649, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:13:27.164772, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:13:32.325912, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:13:37.477756, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:13:42.630049, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:13:47.780476, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:13:52.923022, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:13:58.074949, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:14:03.226006, 85.3, 52.24811320754716, 66.13685216145211
2022-03-25 11:14:08.367655, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:14:13.529011, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:14:18.670476, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:14:23.820619, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:14:28.974060, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:14:34.116127, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:14:39.272219, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:14:44.408989, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:14:49.570851, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:14:54.722465, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:14:59.853849, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:15:05.006182, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:15:10.167668, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:15:15.309863, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:15:20.469827, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:15:25.612850, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:15:30.763866, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:15:35.904946, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:15:41.058195, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:15:46.199141, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:15:51.358244, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:15:56.510829, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:16:01.655387, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:16:06.805865, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:16:11.956355, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:16:17.098650, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:16:22.261904, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:16:27.397272, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:16:32.543955, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:16:37.707041, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:16:42.847914, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:16:47.989396, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:16:53.140292, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:16:58.302618, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:17:03.455234, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:17:08.585024, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:17:13.747613, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:17:18.888892, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:17:24.029084, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:17:29.173575, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:17:34.323706, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:17:39.464849, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:17:44.606103, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:17:49.769255, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:17:54.910389, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:18:00.061108, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:18:05.215376, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:18:10.354243, 85.2, 52.17169811320755, 66.04012419393361
2022-03-25 11:18:15.508247, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:18:20.648743, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:18:25.800197, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:18:30.942460, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:18:36.093497, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:18:41.234282, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:18:46.376870, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:18:51.517640, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:18:56.670317, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:19:01.821920, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:19:06.956106, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:19:12.115849, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:19:17.256351, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:19:22.388803, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:19:27.539553, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:19:32.691519, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:19:37.824300, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:19:42.977216, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:19:48.116500, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:19:53.278523, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:19:58.420284, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:20:03.552252, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:20:08.702849, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:20:13.845230, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:20:18.997681, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:20:24.137648, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:20:29.278864, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:20:34.431551, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:20:39.567464, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:20:44.714676, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:20:49.847480, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:20:54.998278, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:21:00.128963, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:21:05.271700, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:21:10.419241, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:21:15.554317, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:21:20.706218, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:21:25.848826, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:21:30.988194, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:21:36.121914, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:21:41.272293, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:21:46.420256, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:21:51.576013, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:21:56.727657, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:22:01.898931, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:22:07.050452, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:22:12.212836, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:22:17.385213, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:22:22.555841, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:22:27.707623, 85.1, 52.09528301886792, 65.94339622641509
2022-03-25 11:22:32.859835, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:22:38.000951, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:22:43.156060, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:22:48.284580, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:22:53.436210, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:22:58.567293, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:23:03.709196, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:23:08.851611, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:23:13.982648, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:23:19.113902, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:23:24.256000, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:23:29.387664, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:23:34.528024, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:23:39.670805, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:23:44.793760, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:23:49.935871, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:23:55.075892, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:24:00.227974, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:24:05.357208, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:24:10.489955, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:24:15.632658, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:24:20.763712, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:24:25.905955, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:24:31.047664, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:24:36.178772, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:24:41.319805, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:24:46.462188, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:24:51.604268, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:24:56.749220, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:25:01.876552, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:25:07.019187, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:25:12.161440, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:25:17.291629, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:25:22.424919, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:25:27.566600, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:25:32.695548, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:25:37.829010, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:25:42.960310, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:25:48.106093, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:25:53.235476, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:25:58.375085, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:26:03.514016, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:26:08.647528, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:26:13.779916, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:26:18.910653, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:26:24.044235, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:26:29.186039, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:26:34.325061, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:26:39.457678, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:26:44.580706, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:26:49.721385, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:26:54.843275, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:26:59.984725, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:27:05.105959, 85.0, 52.0188679245283, 65.84666825889659
2022-03-25 11:27:10.237871, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:27:15.379010, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:27:20.511015, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:27:25.654214, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:27:30.795262, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:27:35.926814, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:27:41.052211, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:27:46.189136, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:27:51.330475, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:27:56.462523, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:28:01.584709, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:28:06.736142, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:28:11.857460, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:28:16.978921, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:28:22.120433, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:28:27.252522, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:28:32.383638, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:28:37.526194, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:28:42.647679, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:28:47.784238, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:28:52.909300, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:28:58.042916, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:29:03.181093, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:29:08.305608, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:29:13.436153, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:29:18.572283, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:29:23.690499, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:29:28.831040, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:29:33.960730, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:29:39.075681, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:29:44.226058, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:29:49.348771, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:29:54.479234, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:29:59.612152, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:30:04.741979, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:30:09.875076, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:30:15.016976, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:30:20.147472, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:30:25.278873, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:30:30.400583, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:30:35.532659, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:30:40.655058, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:30:45.796178, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:30:50.927702, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:30:56.075286, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:31:01.200241, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:31:06.342844, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:31:11.464899, 84.9, 51.942452830188685, 65.74994029137808
2022-03-25 11:31:16.604250, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:31:21.737385, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:31:26.869174, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:31:31.999466, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:31:37.140860, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:31:42.263877, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:31:47.404793, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:31:52.526169, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:31:57.658184, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:32:02.790214, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:32:07.942309, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:32:13.094619, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:32:18.273862, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:32:23.436371, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:32:28.609703, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:32:33.769743, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:32:38.932361, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:32:44.064792, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:32:49.214735, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:32:54.377481, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:32:59.533236, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:33:04.689984, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:33:09.851041, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:33:14.973754, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:33:20.116013, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:33:25.296544, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:33:30.438668, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:33:35.566107, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:33:40.711039, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:33:45.844965, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:33:50.997037, 84.8, 51.866037735849055, 65.65321232385956
2022-03-25 11:33:56.136868, 84.8, 51.866037735849055, 65.65321232385956
